-3.56356356356 8.319390957410014e-25
-3.55355355355 1.2641531789495877e-24
-3.54354354354 1.916754359288709e-24
-3.53353353353 2.8999756820886833e-24
-3.52352352352 4.3781026198792135e-24
-3.51351351351 6.59543961128373e-24
-3.5035035035 9.914489013828504e-24
-3.49349349349 1.487196125711138e-23
-3.48348348348 2.226076177583953e-23
-3.47347347347 3.3249736724704543e-23
-3.46346346346 4.9558180884238824e-23
-3.45345345345 7.370959133606936e-23
-3.44344344344 1.0939984221581167e-22
-3.43343343343 1.6203020337344318e-22
-3.42342342342 2.3947732115332734e-22
-3.41341341341 3.5320307975022594e-22
-3.4034034034 5.198508892491608e-22
-3.39339339339 7.635366048714399e-22
-3.38338338338 1.1191292275714575e-21
-3.37337337337 1.6369388652734723e-21
-3.36336336336 2.389401161994426e-21
-3.35335335335 3.480587939656401e-21
-3.34334334334 5.059709966343156e-21
-3.33333333333 7.340246542598572e-21
-3.32332332332 1.06269888461696e-20
-3.31331331331 1.535418949590561e-20
-3.3033033033 2.2139265159955497e-20
-3.29329329329 3.185823280478297e-20
-3.28328328328 4.575145131829111e-20
-3.27327327327 6.557153075182774e-20
-3.26326326326 9.378978968057252e-20
-3.25325325325 1.3388383171729402e-19
-3.24324324324 1.9073727547697547e-19
-3.23323323323 2.711942174874106e-19
-3.22322322322 3.84826722771403e-19
-3.21321321321 5.449949829079557e-19
-3.2032032032 7.70308710445822e-19
-3.19319319319 1.0866374615610563e-18
-3.18318318318 1.5298703739322373e-18
-3.17317317317 2.149696898614664e-18
-3.16316316316 3.014775628678518e-18
-3.15315315315 4.21978640517149e-18
-3.14314314314 5.895032239441527e-18
-3.13313313313 8.219486366302491e-18
-3.12312312312 1.1438484522942878e-17
-3.11311311311 1.5887667721253666e-17
-3.1031031031 2.2025318271660212e-17
-3.09309309309 3.047594332513025e-17
-3.08308308308 4.2088900075298904e-17
-3.07307307307 5.801709568080454e-17
-3.06306306306 7.982242463534688e-17
-3.05305305305 1.0961674546159363e-16
-3.04304304304 1.502500006181699e-16
-3.03303303303 2.055607460980671e-16
-3.02302302302 2.807091346523712e-16
-3.01301301301 3.8261861523726303e-16
-3.003003003 5.205606890446396e-16
-2.99299299299 7.06927533282732e-16
-2.98298298298 9.58250848458989e-16
-2.97297297297 1.2965427692642756e-15
-2.96296296296 1.7510572024888323e-15
-2.95295295295 2.360598909950504e-15
-2.94294294294 3.1765447996775697e-15
-2.93293293293 4.266789443330597e-15
-2.92292292292 5.720887593883671e-15
-2.91291291291 7.656743940095477e-15
-2.9029029029 1.0229298894500845e-14
-2.89289289289 1.3641784358744938e-14
-2.88288288288 1.8160281990805553e-14
-2.87287287287 2.4132517034365547e-14
-2.86286286286 3.2012073843700016e-14
-2.85285285285 4.2389537961146257e-14
-2.84284284284 5.603247019229275e-14
-2.83283283283 7.39366205800487e-14
-2.82282282282 9.739141912801942e-14
-2.81281281281 1.2806356581452246e-13
-2.8028028028 1.6810352194534683e-13
-2.79279279279 2.2028092355667537e-13
-2.78278278278 2.881564507281862e-13
-2.77277277277 3.762995616689672e-13
-2.76276276276 4.905638191439619e-13
-2.75275275275 6.384343984375956e-13
-2.74274274274 8.294658906208261e-13
-2.73273273273 1.075832847248106e-12
-2.72272272272 1.3930208271969444e-12
-2.71271271271 1.8006922127723805e-12
-2.7027027027 2.3237690117206975e-12
-2.69269269269 2.993784555033925e-12
-2.68268268268 3.8505677961718176e-12
-2.67267267267 4.94433824286979e-12
-2.66266266266 6.338306915761326e-12
-2.65265265265 8.111899730559052e-12
-2.64264264264 1.0364745054537148e-11
-2.63263263263 1.3221597733885522e-11
-2.62262262262 1.6838408615697638e-11
-2.61261261261 2.1409792659464974e-11
-2.6026026026 2.7178201510678174e-11
-2.59259259259 3.444516948709771e-11
-2.58258258258 4.3585077165824913e-11
-2.57257257257 5.506196632086316e-11
-2.56256256256 6.945004635996687e-11
-2.55255255255 8.745865855842665e-11
-2.54254254254 1.0996261365210334e-10
-2.53253253253 1.3803899461391626e-10
-2.52252252252 1.7301172416204372e-10
-2.51251251251 2.1650544085804594e-10
-2.5025025025 2.705105144144083e-10
-2.49249249249 3.374613667415996e-10
-2.48248248248 4.203306579543743e-10
-2.47247247247 5.227423546949503e-10
-2.46246246246 6.49107231542402e-10
-2.45245245245 8.047849760704463e-10
-2.44244244244 9.962777868137473e-10
-2.43243243243 1.2314611850899166e-09
-2.42242242242 1.519858722096714e-09
-2.41241241241 1.872968369630273e-09
-2.4024024024 2.304649655858883e-09
-2.39239239239 2.8315820687608245e-09
-2.38238238238 3.4738069234096116e-09
-2.37237237237 4.255366802157765e-09
-2.36236236236 5.205058858583726e-09
-2.35235235235 6.357320759422626e-09
-2.34234234234 7.753270859324079e-09
-2.33233233233 9.441927400190957e-09
-2.32232232232 1.148163514254069e-08
-2.31231231231 1.3941731916896419e-08
-2.3023023023 1.6904492178510088e-08
-2.29229229229 2.0467389812445573e-08
-2.28228228228 2.4745728225847586e-08
-2.27227227227 2.9875692241704375e-08
-2.26226226226 3.601788353917455e-08
-2.25225225225 4.3361409439112244e-08
-2.24224224224 5.2128603783143296e-08
-2.23223223223 6.258046857751683e-08
-2.22222222222 7.502293604940902e-08
-2.21221221221 8.981406287688838e-08
-2.2022022022 1.0737228169054995e-07
-2.19219219219 1.2818584959324077e-07
-2.18218218218 1.5282364949420105e-07
-2.17217217217 1.8194751759604438e-07
-2.16216216216 2.1632628949791235e-07
-2.15215215215 2.5685177817546586e-07
-2.14214214214 3.045569196555245e-07
-2.13213213213 3.606363466040962e-07
-2.12212212212 4.264696763703628e-07
-2.11211211211 5.036478283485528e-07
-2.1021021021 5.94002715899063e-07
-2.09209209209 6.996406905641568e-07
-2.08208208208 8.229801509645047e-07
-2.07207207207 9.667937655990375e-07
-2.06206206206 1.1342557978037264e-06
-2.05205205205 1.3289950623479247e-06
-2.04204204204 1.5551540865312483e-06
-2.03203203203 1.8174550941370007e-06
-2.02202202202 2.1212734781207717e-06
-2.01201201201 2.472719477356178e-06
-2.002002002 2.87872882398342e-06
-1.99199199199 3.3471631807342697e-06
-1.98198198198 3.886921241826907e-06
-1.97197197197 4.508061426382284e-06
-1.96196196196 5.2219371495148325e-06
-1.95195195195 6.0413457129550185e-06
-1.94194194194 6.980691913882037e-06
-1.93193193193 8.056167527147406e-06
-1.92192192192 9.285947871769617e-06
-1.91191191191 1.0690406726941307e-05
-1.9019019019 1.2292350915226954e-05
-1.89189189189 1.4117275920504197e-05
-1.88188188188 1.6193643954826995e-05
-1.87187187187 1.855318593102693e-05
-1.86186186186 2.123122883573565e-05
-1.85185185185 2.4267050029776366e-05
-1.84184184184 2.7704260028665064e-05
-1.83183183183 3.159121533437314e-05
-1.82182182182 3.598146289959086e-05
-1.81181181181 4.0934217806529e-05
-1.8018018018 4.651487573281303e-05
-1.79179179179 5.2795561756261366e-05
-1.78178178178 5.985571701728973e-05
-1.77177177177 6.778272471134841e-05
-1.76176176176 7.667257682318689e-05
-1.75175175175 8.663058293890231e-05
-1.74174174174 9.777212237971973e-05
-1.73173173173 0.00011022344079242558
-1.72172172172 0.0001241224922044908
-1.71171171171 0.0001396198274064557
-1.7017017017 0.0001568795293594462
-1.69169169169 0.00017608019614120135
-1.68168168168 0.00019741597173927723
-1.67167167167 0.0002210976247748566
-1.66166166166 0.00024735367499465274
-1.65165165165 0.00027643156710175883
-1.64164164164 0.00030859889120910954
-1.63163163163 0.0003441446488918166
-1.62162162162 0.000383380563487552
-1.61161161161 0.0004266424329481033
-1.6016016016 0.0004742915231811223
-1.59159159159 0.0005267159994401067
-1.58158158158 0.0005843323929241422
-1.57157157157 0.0006475870993384317
-1.56156156156 0.000716957905744052
-1.55155155155 0.0007929555415926077
-1.54154154154 0.0008761252494008573
-1.53153153153 0.000967048370074336
-1.52152152152 0.0010663439374402248
-1.51151151151 0.001174670276101027
-1.5015015015 0.0012927265962750796
-1.49149149149 0.0014212545788507317
-1.48148148148 0.0015610399434515842
-1.47147147147 0.0017129139918938235
-1.46146146146 0.0018777551190172985
-1.45145145145 0.0020564902824928275
-1.44144144144 0.002250096422853454
-1.43143143143 0.002459601824670404
-1.42142142142 0.0026860874094992633
-1.41141141141 0.0029306879509620578
-1.4014014014 0.003194593202110113
-1.39139139139 0.003479048925034353
-1.38138138138 0.0037853578125574268
-1.37137137137 0.004114880291759099
-1.36136136136 0.004469035199055415
-1.35135135135 0.004849300316576574
-1.34134134134 0.005257212759670049
-1.33133133133 0.005694369205497086
-1.32132132132 0.006162425952893842
-1.31131131131 0.006663098803934628
-1.3013013013 0.007198162757965288
-1.29129129129 0.007769451509269973
-1.28128128128 0.008378856739995433
-1.27127127127 0.009028327200482422
-1.26126126126 0.009719867569743745
-1.25125125125 0.010455537089481888
-1.24124124124 0.011237447965753928
-1.23123123123 0.012067763533165639
-1.22122122122 0.01294869617730835
-1.21121121121 0.013882505012036762
-1.2012012012 0.014871493309122111
-1.19119119119 0.015918005678796428
-1.18118118118 0.01702442500072748
-1.17117117117 0.01819316910602551
-1.16116116116 0.0194266872119749
-1.15115115115 0.02072745611230398
-1.14114114114 0.022097976126945
-1.13113113113 0.023540766816391404
-1.12112112112 0.025058362466919906
-1.11111111111 0.026653307354110072
-1.1011011011 0.028328150793250025
-1.09109109109 0.0300854419863637
-1.08108108108 0.03192772467672109
-1.07107107107 0.03385753162279295
-1.06106106106 0.03587737890467985
-1.05105105105 0.037989760077071555
-1.04104104104 0.040197140183776764
-1.03103103103 0.04250194964978933
-1.02102102102 0.04490657806773046
-1.01101101101 0.04741336789630856
-1.001001001 0.05002460808917794
-0.990990990991 0.05274252767323413
-0.980980980981 0.05556928929596712
-0.970970970971 0.05850698276198886
-0.960960960961 0.06155761857926035
-0.950950950951 0.06472312153586235
-0.940940940941 0.06800532432837611
-0.930930930931 0.07140596126307176
-0.920920920921 0.0749266620511309
-0.910910910911 0.07856894571906492
-0.900900900901 0.08233421465532559
-0.890890890891 0.0862237488138413
-0.880880880881 0.09023870009485231
-0.870870870871 0.09438008692296353
-0.860860860861 0.09864878904178566
-0.850850850851 0.1030455425438936
-0.840840840841 0.10757093515410696
-0.830830830831 0.11222540178328516
-0.820820820821 0.1170092203689404
-0.810810810811 0.121922508018008
-0.800800800801 0.1269652174660772
-0.790790790791 0.13213713386628875
-0.780780780781 0.13743787191994924
-0.770770770771 0.14286687335970163
-0.760760760761 0.14842340479484134
-0.750750750751 0.15410655592706754
-0.740740740741 0.15991523814364175
-0.730730730731 0.16584818349356997
-0.720720720721 0.1719039440510586
-0.710710710711 0.17808089166911373
-0.700700700701 0.18437721812477212
-0.690690690691 0.19079093565606797
-0.680680680681 0.19731987788947222
-0.670670670671 0.20396170115518525
-0.660660660661 0.21071388618633258
-0.650650650651 0.21757374019681122
-0.640640640641 0.22453839933127062
-0.630630630631 0.23160483147947966
-0.620620620621 0.23876983944616229
-0.610610610611 0.2460300644662478
-0.600600600601 0.2533819900544179
-0.590590590591 0.2608219461768128
-0.580580580581 0.2683461137318278
-0.570570570571 0.2759505293260346
-0.560560560561 0.283631090330469
-0.550550550551 0.29138356020178446
-0.540540540541 0.2992035740521136
-0.530530530531 0.30708664445090045
-0.520520520521 0.3150281674414561
-0.510510510511 0.3230234287545751
-0.500500500501 0.3310676102011931
-0.49049049049 0.33915579622580744
-0.48048048048 0.34728298060219487
-0.47047047047 0.3554440732528396
-0.46046046046 0.3636339071734669
-0.45045045045 0.3718472454440987
-0.44044044044 0.38007878830817615
-0.43043043043 0.3883231803014679
-0.42042042042 0.3965750174127361
-0.41041041041 0.40482885425844095
-0.4004004004 0.41307921125414787
-0.39039039039 0.42132058176573406
-0.38038038038 0.4295474392239696
-0.37037037037 0.4377542441866014
-0.36036036036 0.44593545133263707
-0.35035035035 0.45408551637417044
-0.34034034034 0.46219890287174686
-0.33033033033 0.4702700889399636
-0.32032032032 0.4782935738307409
-0.31031031031 0.48626388438246065
-0.3003003003 0.49417558132392403
-0.29029029029 0.5020232654229129
-0.28028028028 0.5098015834699152
-0.27027027027 0.5175052340884259
-0.26026026026 0.5251289733640288
-0.25025025025 0.5326676202853332
-0.24024024024 0.5401160619906218
-0.23023023023 0.5474692588149243
-0.22022022022 0.5547222491330223
-0.21021021021 0.5618701539947019
-0.2002002002 0.5689081815493516
-0.19019019019 0.5758316312577779
-0.18018018018 0.5826358978898513
-0.17017017017 0.5893164753073253
-0.16016016016 0.5958689600318811
-0.15015015015 0.602289054599089
-0.14014014014 0.608572570699682
-0.13013013013 0.6147154321100794
-0.12012012012 0.6207136774147379
-0.11011011011 0.6265634625234235
-0.1001001001 0.6322610629870169
-0.0900900900901 0.6378028761159502
-0.0800800800801 0.643185422905801
-0.0700700700701 0.6484053497749881
-0.0600600600601 0.6534594301198645
-0.0500500500501 0.6583445656928545
-0.04004004004 0.6630577878095507
-0.03003003003 0.667596258390955
-0.02002002002 0.6719572708472747
-0.01001001001 0.6761382508098421
0.0 0.6801367567178923
0.01001001001 0.6839504802670373
0.02002002002 0.6875772467263582
0.03003003003 0.6910150151310545
0.04004004004 0.6942618783576298
0.0500500500501 0.697316063088559
0.0600600600601 0.7001759296733152
0.0700700700701 0.7028399718925752
0.0800800800801 0.705306816632293
0.0900900900901 0.7075752234742089
0.1001001001 0.7096440842091813
0.11011011011 0.7115124222795629
0.12012012012 0.7131793921566134
0.13013013013 0.7146442786587212
0.14014014014 0.7159064962159599
0.15015015015 0.7169655880862211
0.16016016016 0.7178212255279103
0.17017017017 0.7184732069338449
0.18018018018 0.7189214569307452
0.19019019019 0.7191660254483225
0.2002002002 0.7192070867616696
0.21021021021 0.7190449385103087
0.22022022022 0.7186800006968947
0.23023023023 0.7181128146682192
0.24024024024 0.7173440420807964
0.25025025025 0.7163744638529619
0.26026026026 0.7152049791050245
0.27027027027 0.7138366040886737
0.28028028028 0.7122704711064767
0.29029029029 0.7105078274219175
0.3003003003 0.7085500341601102
0.31031031031 0.7063985651989425
0.32032032032 0.7040550060500799
0.33033033033 0.7015210527289161
0.34034034034 0.6987985106122403
0.35035035035 0.6958892932820799
0.36036036036 0.6927954213538664
0.37037037037 0.6895190212868013
0.38038038038 0.6860623241740167
0.39039039039 0.682427664509867
0.4004004004 0.6786174789314644
0.41041041041 0.6746343049313279
0.42042042042 0.6704807795378293
0.43043043043 0.6661596379599278
0.44044044044 0.661673712192535
0.45045045045 0.6570259295786901
0.46046046046 0.6522193113246251
0.47047047047 0.647256970963707
0.48048048048 0.6421421127651481
0.49049049049 0.6368780300833591
0.500500500501 0.6314681036437794
0.510510510511 0.6259157997610182
0.520520520521 0.6202246684851934
0.530530530531 0.6143983416723796
0.540540540541 0.6084405309751766
0.550550550551 0.6023550257495264
0.560560560561 0.5961456908740128
0.570570570571 0.5898164644780667
0.580580580581 0.5833713555756842
0.590590590591 0.5768144416014583
0.600600600601 0.5701498658460032
0.610610610611 0.5633818347880776
0.620620620621 0.5565146153210376
0.630630630631 0.549552531871548
0.640640640641 0.5424999634088259
0.650650650651 0.5353613403430617
0.660660660661 0.5281411413120387
0.670670670671 0.5208438898553844
0.680680680681 0.513474150976316
0.690690690691 0.5060365275911827
0.700700700701 0.4985356568675779
0.710710710711 0.4909762064522615
0.720720720721 0.48336287059064303
0.730730730731 0.4757003661400583
0.740740740741 0.46799342847960745
0.750750750751 0.46024680731983575
0.760760760761 0.4524652624160641
0.770770770771 0.44465355918972305
0.780780780781 0.4368164642625665
0.790790790791 0.4289587409091807
0.800800800801 0.421085144433738
0.810810810811 0.41320041747746306
0.820820820821 0.4053092852638108
0.830830830831 0.39741645078884175
0.840840840841 0.389526589964795
0.850850850851 0.38164434672532
0.860860860861 0.3737743281012982
0.870870870871 0.3659210992766119
0.880880880881 0.35808917863364
0.890890890891 0.35028303279864054
0.900900900901 0.34250707169753547
0.910910910911 0.3347656436329458
0.920920920921 0.3270630303936004
0.930930930931 0.31940344240751245
0.940940940941 0.31179101395051967
0.950950950951 0.3042297984219613
0.960960960961 0.29672376369939596
0.970970970971 0.28927678758435416
0.980980980981 0.28189265335114305
0.990990990991 0.2745750454107348
1.001001001 0.2673275451016904
1.01101101101 0.26015362661997865
1.02102102102 0.2530566530993779
1.03103103103 0.2460398728539494
1.04104104104 0.23910641579379915
1.05105105105 0.23225929002503645
1.06106106106 0.2255013786444708
1.07107107107 0.21883543673917016
1.08108108108 0.21226408860053933
1.09109109109 0.20578982516206062
1.1011011011 0.19941500166927412
1.11111111111 0.19314183558997086
1.12112112112 0.18697240477190777
1.13113113113 0.1809086458546768
1.14114114114 0.1749523529416024
1.15115115115 0.16910517653679852
1.16116116116 0.16336862275168532
1.17117117117 0.15774405278445805
1.18118118118 0.15223268267511691
1.19119119119 0.1468355833378048
1.2012012012 0.1415536808712839
1.21121121121 0.13638775714747248
1.22122122122 0.13133845067703792
1.23123123123 0.1264062577501072
1.24124124124 0.12159153384922251
1.25125125125 0.11689449533074273
1.26126126126 0.11231522136996512
1.27127127127 0.1078536561643351
1.28128128128 0.10350961138821446
1.29129129129 0.09928276889181417
1.3013013013 0.09517268363604407
1.31131131131 0.09117878685422737
1.32132132132 0.08730038943083882
1.33133133133 0.08353668548669357
1.34134134134 0.07988675615931116
1.35135135135 0.07634957356653083
1.36136136136 0.07292400494085502
1.37137137137 0.06960881692144989
1.38138138138 0.06640267999024253
1.39139139139 0.0633041730381239
1.4014014014 0.06031178804689685
1.41141141141 0.05742393487230063
1.42142142142 0.05463894611320535
1.43143143143 0.05195508205189017
1.44144144144 0.04937053565021467
1.45145145145 0.04688343758644759
1.46146146146 0.04449186131754534
1.47147147147 0.04219382815176475
1.48148148148 0.0399873123166522
1.49149149149 0.03787024600767569
1.5015015015 0.03584052440305181
1.51151151151 0.03389601063066785
1.52152152152 0.032034540673405415
1.53153153153 0.030253928199634822
1.54154154154 0.02855196930616463
1.55155155155 0.026926447161497304
1.56156156156 0.025375136537853123
1.57157157157 0.02389580822107868
1.58158158158 0.022486233288249793
1.59159159159 0.021144187243504583
1.6016016016 0.019867454003398854
1.61161161161 0.01865382972385832
1.62162162162 0.0175011264616033
1.63163163163 0.01640717566373909
1.64164164164 0.015369831480035309
1.65165165165 0.014386973893250724
1.66166166166 0.01345651166369789
1.67167167167 0.01257638508507499
1.68168168168 0.011744568549418088
1.69169169169 0.010959072919841283
1.7017017017 0.01021794771052962
1.71171171171 0.009519283074227822
1.72172172172 0.008861211598220549
1.73173173173 0.008241909910526814
1.74174174174 0.007659600098725505
1.75175175175 0.0071125509444905114
1.76176176176 0.0065990789775382626
1.77177177177 0.006117549353276021
1.78178178178 0.005666376558983421
1.79179179179 0.005244024953861136
1.8018018018 0.004849009148737534
1.81181181181 0.004479894231635576
1.82182182182 0.004135295845767613
1.83183183183 0.003813880126844101
1.84184184184 0.0035143635068542616
1.85185185185 0.003235512391701737
1.86186186186 0.002976142720257379
1.87187187187 0.0027351194125252967
1.88188188188 0.002511355714707506
1.89189189189 0.002303812448999465
1.9019019019 0.002111497175953796
1.91191191191 0.0019334632772152983
1.92192192192 0.0017688089663582614
1.93193193193 0.001616676235449728
1.94194194194 0.001476249744821555
1.95195195195 0.0013467556633627396
1.96196196196 0.001227460466443634
1.97197197197 0.001117669698358266
1.98198198198 0.0010167267059224268
1.99199199199 0.0009240113495963212
2.002002002 0.0008389386982140021
2.01201201201 0.0007609577131002064
2.02202202202 0.0006895499270412152
2.03203203203 0.0006242281232526698
2.04204204204 0.0005645350191561552
2.05205205205 0.00051004195944056
2.06206206206 0.00046034762254582224
2.07207207207 0.0004150767443680069
2.08208208208 0.0003738788626478314
2.09209209209 0.00033642708517164663
2.1021021021 0.0003024168845863991
2.11211211211 0.00027156492230983676
2.12212212212 0.00024360790370573198
2.13213213213 0.00021830146639253232
2.14214214214 0.00019541910326378157
2.15215215215 0.0001747511215209602
2.16216216216 0.00015610363875492492
2.17217217217 0.00013929761686163255
2.18218218218 0.0001241679343418712
2.19219219219 0.00011056249731375181
2.2022022022 9.834138936099909e-05
2.21221221221 8.737606014981883e-05
2.22222222222 7.754855257231764e-05
2.23223223223 6.875076801506163e-05
2.24224224224 6.088376920717668e-05
2.25225225225 5.385711997315563e-05
2.26226226226 4.758826110086139e-05
2.27227227227 4.200192143466284e-05
2.28228228228 3.7029563216698384e-05
2.29229229229 3.260886062534595e-05
2.3023023023 2.868321039847771e-05
2.31231231231 2.520127337931523e-05
2.32232232232 2.211654578398961e-05
2.33233233233 1.9386958961526117e-05
2.34234234234 1.6974506398180063e-05
2.35235235235 1.4844896708109118e-05
2.36236236236 1.2967231350529491e-05
2.37237237237 1.1313705819034981e-05
2.38238238238 9.859333060928265e-06
2.39239239239 8.581687902513728e-06
2.4024024024 7.4606712796415445e-06
2.41241241241 6.478293100706759e-06
2.42242242242 5.618472601160413e-06
2.43243243243 4.866855083776576e-06
2.44244244244 4.2106439768667885e-06
2.45245245245 3.6384471828070975e-06
2.46246246246 3.1401367311413797e-06
2.47247247247 2.7067207936854404e-06
2.48248248248 2.330227163054394e-06
2.49249249249 2.003597340482911e-06
2.5025025025 1.7205904233535371e-06
2.51251251251 1.4756960271777876e-06
2.52252252252 1.2640555206090392e-06
2.53253253253 1.0813908951601503e-06
2.54254254254 9.239406334396965e-07
2.55255255255 7.884019807271327e-07
2.56256256256 6.718790644264848e-07
2.57257257257 5.718363442454392e-07
2.58258258258 4.860569127419839e-07
2.59259259259 4.126052010879923e-07
2.6026026026 3.497936784633599e-07
2.61261261261 2.9615316538019323e-07
2.62262262262 2.504064114263661e-07
2.63263263263 2.1144461640921812e-07
2.64264264264 1.7830660068502232e-07
2.65265265265 1.501603556017134e-07
2.66266266266 1.2628672849536897e-07
2.67267267267 1.0606501860791487e-07
2.68268268268 8.896028068473517e-08
2.69269269269 7.45121519224593e-08
2.7027027027 6.232503543007152e-08
2.71271271271 5.205948950507027e-08
2.72272272272 4.342468687765232e-08
2.73273273273 3.6171821708320185e-08
2.74274274274 3.008835460718276e-08
2.75275275275 2.4992997345808265e-08
2.76276276276 2.07313493234401e-08
2.77277277277 1.7172107296181505e-08
2.78278278278 1.4203778446223304e-08
2.79279279279 1.173183462216258e-08
2.8028028028 9.676252582427775e-09
2.81281281281 7.96939138071404e-09
