3.06306306306 6.529961853836594e-05
3.07307307307 6.154484158926684e-05
3.08308308308 5.799476056115638e-05
3.09309309309 5.463890017391473e-05
3.1031031031 5.146728103420428e-05
3.11311311311 4.84703984290477e-05
3.12312312312 4.5639201903270335e-05
3.13313313313 4.296507559828714e-05
3.14314314314 4.0439819330024444e-05
3.15315315315 3.8055630384092244e-05
3.16316316316 3.5805086006659944e-05
3.17317317317 3.3681126569842624e-05
3.18318318318 3.167703939076444e-05
3.19319319319 2.9786443183840977e-05
3.2032032032 2.8003273126201207e-05
3.21321321321 2.6321766516559654e-05
3.22322322322 2.4736449008243948e-05
3.23323323323 2.3242121397482292e-05
3.24324324324 2.1833846948462158e-05
3.25325325325 2.0506939237077212e-05
3.26326326326 1.925695049569172e-05
3.27327327327 1.807966044166304e-05
3.28328328328 1.6971065572776505e-05
3.29329329329 1.5927368913159737e-05
3.3033033033 1.4944970193656605e-05
3.31331331331 1.4020456451052263e-05
3.32332332332 1.3150593030949979e-05
3.33333333333 1.2332314979508513e-05
3.34334334334 1.1562718809651856e-05
3.35335335335 1.0839054627764993e-05
3.36336336336 1.0158718607285234e-05
3.37337337337 9.519245795991838e-06
3.38338338338 8.918303244183866e-06
3.39339339339 8.353683441319203e-06
3.4034034034 7.823298049064612e-06
3.41341341341 7.32517191907852e-06
3.42342342342 6.857437384213307e-06
3.43343343343 6.418328812183623e-06
3.44344344344 6.006177411099901e-06
3.45345345345 5.619406276612504e-06
3.46346346346 5.256525670751532e-06
3.47347347347 4.916128522879801e-06
3.48348348348 4.59688614350219e-06
3.49349349349 4.2975441419928224e-06
3.5035035035 4.016918539612969e-06
3.51351351351 3.7538920694963428e-06
3.52352352352 3.5074106555753356e-06
3.53353353353 3.276480062710943e-06
3.54354354354 3.0601627105712466e-06
3.55355355355 2.857574644077972e-06
3.56356356356 2.6678826535081194e-06
3.57357357357 2.4903015375976517e-06
3.58358358358 2.3240915032472266e-06
3.59359359359 2.168555695675642e-06
3.6036036036 2.023037853105174e-06
3.61361361361 1.8869200802946297e-06
3.62362362362 1.7596207354604882e-06
3.63363363363 1.640592425344145e-06
3.64364364364 1.5293201033942768e-06
3.65365365365 1.425319266237549e-06
3.66366366366 1.3281342438085324e-06
3.67367367367 1.2373365787009732e-06
3.68368368368 1.1525234904873267e-06
3.69369369369 1.0733164209322e-06
3.7037037037 9.993596561978323e-07
3.71371371371 9.303190223063045e-07
3.72372372372 8.658806502839426e-07
3.73373373373 8.057498075683312e-07
3.74374374374 7.496497924078224e-07
3.75375375375 6.973208881273981e-07
3.76376376376 6.4851937427342e-07
3.77377377377 6.030165917833086e-07
3.78378378378 5.605980594546374e-07
3.79379379379 5.210626391117153e-07
3.8038038038 4.842217469864944e-07
3.81381381381 4.4989860894482444e-07
3.82382382382 4.179275572987062e-07
3.83383383383 3.881533670505276e-07
3.84384384384 3.6043062951628666e-07
3.85385385385 3.3462316137180055e-07
3.86386386386 3.106034472588531e-07
3.87387387387 2.882521141773801e-07
3.88388388388 2.6745743597520375e-07
3.89389389389 2.481148663286349e-07
3.9039039039 2.3012659868559128e-07
3.91391391391 2.1340115171785961e-07
3.92392392392 1.9785297890085336e-07
3.93393393393 1.8340210090781474e-07
3.94394394394 1.6997375957099598e-07
3.95395395395 1.5749809222502337e-07
3.96396396396 1.459098253075192e-07
3.97397397397 1.351479861492291e-07
3.98398398398 1.251556319404793e-07
3.99399399399 1.1587959491286493e-07
4.004004004 1.0727024282475161e-07
4.01401401401 9.928125388654046e-08
4.02402402402 9.186940530679838e-08
4.03403403403 8.499437468339058e-08
4.04404404404 7.86185535047247e-08
4.05405405405 7.270687206525058e-08
4.06406406406 6.722663513650208e-08
4.07407407407 6.214736777031867e-08
4.08408408408 5.744067064450443e-08
4.09409409409 5.308008439315838e-08
4.1041041041 4.904096239430061e-08
4.11411411411 4.530035151629981e-08
4.12412412412 4.1836880352043636e-08
4.13413413413 3.8630654495845966e-08
4.14414414414 3.56631584428181e-08
4.15415415415 3.29171637139017e-08
4.16416416416 3.037664283202872e-08
4.17417417417 2.802668879599107e-08
4.18418418418 2.5853439718623835e-08
4.19419419419 2.3844008314881505e-08
4.2042042042 2.1986415943364892e-08
4.21421421421 2.0269530921886468e-08
4.22422422422 1.868301085378437e-08
4.23423423423 1.721724871695984e-08
4.24424424424 1.5863322482054197e-08
4.25425425425 1.4612948039844972e-08
4.26426426426 1.3458435230861773e-08
4.27427427427 1.2392646782436987e-08
4.28428428428 1.140895996995253e-08
4.29429429429 1.0501230829950862e-08
4.3043043043 9.66376076308318e-09
4.31431431431 8.891265374595123e-09
4.32432432432 8.178845409235928e-09
4.33433433433 7.521959646143102e-09
4.34434434434 6.916399627431948e-09
4.35435435435 6.358266101931068e-09
4.36436436436 5.843947072776194e-09
4.37437437437 5.370097344428701e-09
4.38438438438 4.933619471143379e-09
4.39439439439 4.531646014994004e-09
4.4044044044 4.1615230272946446e-09
4.41441441441 3.820794672648409e-09
4.42442442442 3.507188919931668e-09
4.43443443443 3.218604229297718e-09
4.44444444444 2.95309716877585e-09
4.45445445445 2.7088708982649004e-09
4.46446446446 2.4842644626898378e-09
4.47447447447 2.2777428398195256e-09
4.48448448448 2.0878876917463062e-09
4.49449449449 1.913388772317081e-09
4.5045045045 1.7530359458918974e-09
4.51451451451 1.6057117757021646e-09
4.52452452452 1.470384642796483e-09
4.53453453453 1.3461023591086224e-09
4.54454454454 1.231986240568804e-09
4.55455455455 1.1272256084157476e-09
4.56456456456 1.0310726889617723e-09
4.57457457457 9.428378840250272e-10
4.58458458458 8.618853860799115e-10
4.59459459459 7.87629113896558e-10
4.6046046046 7.19528946050285e-10
4.61461461461 6.570872311892311e-10
4.62462462462 5.998455553595716e-10
4.63463463463 5.473817480091712e-10
4.64464464464 4.993071095281806e-10
4.65465465465 4.55263844344675e-10
4.66466466466 4.14922684680201e-10
4.67467467467 3.7798069108908357e-10
4.68468468468 3.441592168612171e-10
4.69469469469 3.1320202426508987e-10
4.7047047047 2.8487354145002173e-10
4.71471471471 2.5895724961765495e-10
4.72472472472 2.352541908159597e-10
4.73473473473 2.135815874074416e-10
4.74474474474 1.9377156491950957e-10
4.75475475475 1.7566997060153052e-10
4.76476476476 1.5913528059201394e-10
4.77477477477 1.4403758914246826e-10
4.78478478478 1.3025767385332564e-10
4.79479479479 1.1768613135324265e-10
4.8048048048 1.0622257829716536e-10
4.81481481481 9.57749129717399e-11
4.82482482482 8.625863317969877e-11
4.83483483483 7.759620642846118e-11
4.84484484484 6.971648877291908e-11
4.85485485485 6.2554188958846e-11
4.86486486486 5.604937478215133e-11
4.87487487487 5.014701882101448e-11
4.88488488488 4.4796580913582684e-11
4.89489489489 3.9951624944410525e-11
4.9049049049 3.556946766936949e-11
4.91491491491 3.161085745284874e-11
4.92492492492 2.8039680914430173e-11
4.93493493493 2.482269558689194e-11
4.94494494494 2.1929286775650088e-11
4.95495495495 1.9331246884123605e-11
4.96496496496 1.7002575532710198e-11
4.97497497497 1.4919298853929492e-11
4.98498498498 1.3059306395698884e-11
4.99499499499 1.1402204111479742e-11
5.00500500501 9.929181962834311e-12
